Date,07332001-1,07335001-8,07335002-6,07335003-4,07336001-3,07350001-K,07350003-6,07354002-K,07355002-5,07357002-6,07358001-3,07359001-9,08104001-K,08105001-5,08106001-0,08114001-4,08117004-5,08117005-3,08123001-3,08124001-9,08124002-7,08130001-1,08130002-K,08132001-2,08134003-K,08135002-7,08141001-1,08144001-8,08376001-K,08380001-1,08383001-8
2013-09-01,80.11666666666666,68.82666666666667,0.6143666666666671,47.93333333333332,3.319333333333333,74.45,54.90666666666666,58.45333333333333,15.260333333333334,168.78,14.951000000000004,303.6,60.55,113.39333333333337,175.32999999999996,65.79,14.57966666666667,25.35,56.55,77.73000000000002,65.22,4.265000000000001,28.503333333333337,57.60666666666667,6.1000000000000005,161.3033333333333,468.4,2.6130000000000004,33.60433333333333,159.1466666666667,146.44827586206895
2013-10-01,12.072548387096775,23.671290322580646,1.6830967741935483,25.425806451612896,1.5816129032258064,40.064516129032256,30.112903225806452,40.78709677419355,16.119999999999997,57.79677419354838,13.584838709677419,109.7,41.26129032258065,86.12258064516126,125.66451612903225,36.00967741935484,8.223548387096772,11.931612903225808,33.10645161290323,31.97096774193548,22.54064516129032,2.148064516129032,14.45548387096774,18.68129032258064,4.191935483870967,69.49032258064516,206.38709677419354,1.1910322580645163,4.7296774193548385,54.783870967741926,62.748387096774195
2013-11-01,0.15980000000000003,9.415999999999999,2.2500000000000004,17.28333333333334,0.8345333333333336,29.003333333333337,20.966666666666665,34.03666666666666,19.233333333333327,37.09,15.17,69.31333333333335,33.22666666666667,76.50999999999999,101.32333333333332,20.65333333333334,6.456666666666667,5.734666666666666,26.886666666666667,19.570666666666668,11.812333333333331,1.210133333333333,9.450333333333335,6.866666666666668,2.896666666666666,35.93333333333333,173.0,0.5371333333333335,0.8059565217391306,20.228333333333328,26.44533333333333
2013-12-01,0.33154838709677426,4.95741935483871,0.47241935483870967,7.831935483870969,0.3502258064516129,20.68387096774193,13.678387096774191,21.793548387096777,23.60000000000001,10.922193548387098,15.467741935483868,40.012903225806454,12.47483870967742,46.21290322580646,56.84838709677418,8.50935483870968,4.916774193548387,2.6058064516129034,25.96129032258064,10.87741935483871,2.161290322580645,0.1524193548387096,6.002258064516129,3.547096774193549,1.949354838709678,16.270967741935483,73.50967741935484,0.2603870967741935,8.612000000000002,49.43886912971964,12.498709677419358
2014-01-01,0.7018709677419355,4.485806451612904,0.5367096774193548,1.5969354838709675,0.09493548387096773,19.951612903225808,7.039677419354842,11.066451612903228,24.893548387096775,1.8111612903225802,11.979677419354838,26.93548387096774,4.694193548387096,20.077419354838717,29.899999999999984,3.62774193548387,3.8958064516129025,0.9570967741935484,22.070967741935487,9.899999999999999,3.969032258064516,0.005161290322580647,3.64516129032258,2.385483870967742,1.5333870967741938,13.641935483870968,12.279895404908032,0.0,13.249032258064519,0.8703684873101434,12.49709677419355
2014-02-01,0.6123214285714286,5.847500000000002,1.0240000000000005,1.4949999999999992,0.06346428571428571,17.67857142857143,4.6746428571428575,6.791428571428569,25.325,4.950357142857142,11.17857142857143,40.525,3.4475000000000007,15.053571428571427,20.600000000000012,1.8672499999999999,3.2953571428571413,0.67575,22.764285714285716,10.167857142857144,4.145714285714286,0.011357142857142859,2.781071428571429,2.379285714285715,2.134642857142857,15.73214285714286,50.45755801763413,0.0,6.674318256235366,0.8751668504711088,8.605357142857144
2014-03-01,0.23209677419354835,2.8024838709677415,0.08861290322580646,1.3297096774193546,0.13816129032258062,11.946774193548384,3.6996774193548387,5.525806451612905,11.306451612903226,3.1928387096774196,11.461290322580645,45.28064516129033,3.3725806451612907,17.554838709677412,17.36774193548387,2.059903225806452,3.2164516129032252,1.071774193548387,20.864516129032257,11.319677419354838,5.566774193548387,0.08109677419354838,2.59516129032258,2.37,2.2983870967741935,18.151612903225804,0.3569792848194311,0.0040967741935483875,11.28774193548387,9.243225806451614,10.882903225806453
2014-04-01,1.671,4.968409051201282,1.4375886552708477,1.9033333333333338,0.4518999999999999,7.025,3.4911538461538454,5.554666666666667,9.651,4.806,13.713333333333333,60.956666666666656,3.163000000000001,16.676666666666666,16.739999999999988,8.857999999999999,2.8696666666666664,2.0923333333333334,16.09,18.030000000000005,9.995,0.01766666666666667,2.6746666666666656,2.359333333333333,3.179333333333332,29.166666666666668,79.22610589751815,0.003466666666666667,8.846,27.496666666666666,30.550000000000004
2014-05-01,19.343225806451613,21.273548387096774,2.060870967741936,14.993548387096775,1.3866451612903228,22.99645161290323,18.038709677419348,18.779354838709676,6.155483870967741,3.7829032258064514,14.913548387096773,132.9935483870968,11.381290322580645,32.85161290322579,42.28064516129032,27.967741935483875,5.588387096774195,10.356451612903227,18.277419354838713,33.94516129032259,23.736774193548392,0.6716129032258067,11.858064516129037,8.528709677419352,5.074838709677418,68.9193548387097,194.09677419354838,0.3740967741935484,19.677741935483873,82.90967741935485,74.4290322580645
2014-06-01,88.01333333333332,127.55000000000001,13.463400000000002,57.053333333333356,30.375666666666667,52.34666666666666,41.89666666666667,58.49333333333333,15.252333333333333,204.78284937839385,37.61,586.9666666666667,29.276666666666664,61.136666666666684,98.41000000000001,93.02000000000004,16.841666666666672,48.149999999999984,85.10666666666667,135.77,108.83333333333333,1.9856333333333331,30.106666666666666,85.34999999999998,72.68466666666669,328.89666666666665,696.3666666666667,36.807,29.632333333333335,134.75333333333336,140.06
2014-07-01,78.05161290322582,94.8935483870968,5.710516129032258,57.29677419354838,15.447096774193549,64.49677419354839,57.36451612903225,49.4741935483871,11.922258064516129,177.77457929241132,23.035999999999998,352.7096774193548,36.02580645161291,77.82258064516131,114.57096774193548,82.40645161290324,19.709032258064518,42.0,79.72258064516129,113.90322580645162,95.36129032258064,2.6778387096774194,33.79677419354839,107.95847238390006,49.130967741935486,260.4516129032258,567.1612903225806,22.68935483870968,27.288129032258066,133.72580645161293,155.0193548387097
2014-08-01,153.65806451612906,196.63870967741934,6.464645161290322,89.13548387096773,40.315806451612914,124.67419354838705,98.46129032258067,121.78709677419353,32.80935483870967,464.029408777507,39.325806451612905,806.4193548387096,59.18958386330311,97.47329324936568,180.1331202733261,143.58064516129036,27.445161290322584,61.61612903225809,116.59999999999997,166.93870967741933,137.29032258064515,7.260967741935483,39.50000000000001,107.03333333333332,52.41843262628959,301.85880225519463,1080.4193548387098,47.180967741935476,37.72967741935485,248.66451612903228,257.5483870967742
2014-09-01,97.96,112.44666666666667,4.8133,65.44999999999999,23.317,70.75333333333334,54.16999999999997,68.75333333333334,22.883999999999997,309.254079567133,33.79666666666666,518.5666666666667,40.05852515893537,90.57155141200164,138.87700937624325,86.64666666666668,19.986666666666665,40.45333333333334,74.27666666666667,115.76,93.92333333333333,5.052333333333334,26.233333333333338,92.72666666666667,37.970990999717664,266.63403070024924,781.3333333333334,24.43933333333334,16.107666666666667,146.2,165.33333333333334
2014-10-01,52.921739130434794,31.021311266874854,1.0097096774193548,36.83548387096773,4.04741935483871,45.42580645161291,37.66774193548386,48.08064516129033,13.98806451612903,95.32120155942657,13.330967741935481,171.9548387096774,38.593810411365375,89.65887423596851,147.6279672289572,36.216129032258074,11.392903225806451,20.425806451612896,42.60645161290322,58.41612903225806,43.03225806451613,3.9167741935483877,15.241935483870968,42.08064516129032,1.1381728262387725,102.30068384156085,454.83870967741933,2.543225806451613,5.679354838709679,107.64193548387095,112.94516129032259
2014-11-01,0.8738333333333334,6.567000000000002,1.3332666666666666,19.019000000000005,1.6613266827476534,27.30666666666667,24.209999999999994,35.30333333333333,19.316666666666663,36.85200446807603,11.599666666666666,50.086666666666666,44.18393364719777,109.61298422129408,111.43838450495522,6.249141413758069,7.237333333333331,6.836,28.17333333333333,54.14240205648869,8.564776505994725,3.3303703779340115,8.175666666666666,6.412161940970403,4.7965990275227846,21.966908845254498,295.5016480158602,5.084962929392446,2.148333333333333,40.75666666666668,51.74333333333333
2014-12-01,0.26383870967741935,6.458709677419354,0.825741935483871,7.868064516129035,0.8570068533044652,20.374193548387094,31.086897366190986,21.883870967741935,22.438709677419357,27.332757656182185,12.938709677419357,38.619354838709675,36.614128275266225,47.553575843361784,81.13549012739726,9.517096774193549,5.8864516129032305,11.11758266136578,20.706451612903226,19.822213827274318,11.50770616737955,1.8843935927765576,4.531935483870968,14.444414424360408,2.7678784034887842,36.946502625291686,88.72620887156798,0.4953854838709678,9.230967741935483,16.348387096774196,24.44516129032258
2015-01-01,0.16822580645161292,5.616129032258066,0.6244333333333333,4.878387096774195,0.6063657427553211,20.629032258064516,10.251935483870966,11.107741935483872,26.829032258064522,0.28047404105500995,11.464444444444442,31.06129032258065,9.186451612903227,39.222580645161266,36.08709677419353,5.248064516129033,4.634516129032256,1.9803225806451612,21.683870967741942,8.820967741935485,4.514838709677418,0.35045161290322585,3.028387096774194,2.546451612903226,2.4712903225806455,15.974193548387097,22.170967741935467,0.04928751753155681,7.920967741935484,11.672580645161288,18.485806451612905
2015-02-01,0.11139285714285717,6.605714285714285,0.9207857142857143,3.0314285714285703,0.2943571428571429,15.932142857142862,6.617142857142855,5.840714285714285,27.10357142857143,3.0221428571428564,12.289285714285713,34.95714285714286,6.395714285714284,22.88571428571428,23.507142857142867,0.3196428571428571,3.7560714285714276,1.0835357142857143,17.164285714285715,6.082857142857144,1.5567857142857144,0.15253571428571427,2.066785714285714,2.001071428571428,1.5403571428571425,9.411071428571429,16.06071428571429,0.01612548514703687,5.09357142857143,6.329583333333338,9.20892857142857
2015-03-01,0.1815483870967742,5.463870967741936,0.3323870967741935,2.46483870967742,0.28461290322580646,7.593548387096776,4.6809677419354845,4.162903225806451,15.023870967741937,8.630322580645162,11.770967741935483,57.34193548387097,4.192258064516129,19.951612903225815,17.951612903225815,0.9275483870967741,3.16483870967742,1.31,14.872258064516126,7.171612903225808,2.4735483870967743,0.12458064516129033,1.548387096774193,1.5890322580645158,1.8638709677419356,11.380967741935484,33.44193548387098,5.166705782312925,3.75709677419355,8.27328486010235,26.976451612903226
2015-04-01,0.8710666666666664,18.58,0.38310000000000005,2.450666666666666,0.5006000000000002,4.999666666666665,4.1673333333333344,4.102,9.083333333333334,6.859342445600063,12.749999999999996,63.6,2.686333333333333,20.483333333333327,15.969999999999997,2.067733333333333,2.639,2.0353333333333334,13.715333333333335,12.289000000000003,5.239333333333335,0.19843333333333332,1.3693333333333335,1.5573333333333332,2.311333333333333,17.876666666666665,23.776666666666664,0.050961994016470696,4.474137931034483,97.64362517166644,42.35666666666666
2015-05-01,3.28,19.093548387096778,0.6150645161290322,4.80483870967742,0.4269032258064516,7.094193548387098,6.5361290322580645,6.48258064516129,13.636232289373856,85.827730744576,11.90322580645161,73.2290322580645,3.3964516129032263,20.145161290322584,17.196296296296293,7.8990322580645165,2.6836666666666664,4.47516129032258,5.5203225806451615,12.898709677419355,3.6538709677419363,0.11741935483870965,1.7496774193548386,3.238709677419355,18.055413409839257,22.53225806451612,46.4483870967742,0.0,6.472580645161291,24.005483870967744,65.09354838709676
2015-06-01,38.84733333333332,50.07,1.5480999999999994,41.59923076923076,0.8283333333333331,38.742333333333335,41.670666666666676,35.028999999999996,15.498562952145447,112.53793103448275,43.39247227282682,179.4133333333333,19.564666666666668,58.08999999999996,50.90000000000002,28.653333333333332,9.256666666666668,15.570000000000004,43.00766666666666,56.01666666666667,43.531666666666666,3.4656666666666665,22.74166666666667,34.588,6.055666666666669,116.51333333333334,337.65999999999997,15.063505055349271,25.39303333333333,150.22000000000008,124.25666666666667
2015-07-01,95.28709677419354,138.47096774193548,6.413985438681703,63.62,13.531645161290319,69.76774193548387,73.12580645161289,59.44064516129033,15.846666666666668,263.98709677419356,27.583870967741934,433.85806451612905,43.08290322580645,95.85483870967742,121.12258064516128,74.39677419354838,14.861290322580645,33.69548387096774,59.50322580645161,86.13870967741936,65.99032258064516,4.84774193548387,29.32354838709677,54.81,30.961612903225806,203.50645161290322,716.84,39.04230895766782,12.132071428571427,144.93944088538763,129.05161290322582
2015-08-01,165.65483870967742,206.2225806451613,8.593258997758454,99.47096774193548,46.27,135.36451612903224,114.43870967741934,129.8032258064516,34.0774193548387,461.4516129032258,45.67096774193549,838.8387096774194,78.11290322580645,161.62580645161293,226.61290322580646,138.41935483870967,29.306451612903242,69.84838709677419,113.4774193548387,168.3548387096774,129.24838709677417,6.610967741935484,45.11612903225806,117.49354838709678,65.9548387096774,386.2903225806452,1098.1612903225807,43.628253504196095,37.944769435696685,296.4883584082906,79.63225358889642
2015-09-01,57.73,88.33666666666667,0.05168527615688223,37.53666666666666,11.374666666666666,69.78333333333333,50.91666666666667,57.123333333333335,21.721,207.7,24.94666666666667,364.5,59.58333333333333,135.5,159.35666666666668,71.75333333333333,14.662666666666663,36.99666666666666,61.72666666666666,101.1266666666667,70.40999999999998,4.866,21.350000000000005,57.26666666666667,25.965,221.2,737.9,6.588663881342963,9.003999999999998,181.66333333333333,145.03
2015-10-01,51.90645161290322,83.76451612903226,4.9750645161290326,34.91290322580644,10.251612903225807,60.929032258064524,45.04193548387096,56.43870967741936,20.01096774193548,204.83870967741936,30.07741935483871,359.4516129032258,47.92380952380952,129.8,151.1290322580645,51.06451612903226,13.020322580645162,31.016129032258068,52.774193548387096,75.2136435494864,63.92177681236043,4.380559711060877,19.232258064516127,75.81609234020132,12.428387096774198,176.74193548387098,614.6451612903226,18.011845336541842,6.809047619047618,142.61290322580646,105.19999999999999
2015-11-01,6.752799999999999,19.41333333333334,3.4806666666666666,16.046666666666674,2.983333333333334,35.20666666666667,28.279999999999998,39.70666666666667,15.593333333333332,54.78333333333333,22.506666666666668,111.41666666666667,44.29333333333333,74.37542510092001,134.46666666666667,24.133333333333336,8.144333333333329,12.101,37.629999999999995,37.83333333333333,24.806666666666672,2.6186666666666674,11.836333333333332,14.79233333333333,3.3806896551724135,70.66,318.7,5.084962929392446,13.734348438584174,93.3633333333333,68.14000000000003
2015-12-01,0.2540322580645161,7.797741935483872,0.7836451612903227,8.639032258064518,1.256774193548387,23.164516129032265,16.838709677419356,25.364516129032264,19.4,16.450322580645164,11.800000000000006,46.66774193548387,16.964516129032262,43.44762827188268,72.1032258064516,7.805806451612906,5.925161290322582,3.53,21.816129032258065,13.348387096774195,5.432258064516129,0.7180645161290323,6.837096774193548,2.563870967741936,2.550967741935484,19.27741935483871,97.10000000000001,0.4953854838709678,10.164146193548385,19.305806451612902,22.416129032258063
2016-01-01,0.26383870967741935,5.224705897686544,0.9593225806451613,4.64451612903226,0.8149354838709678,21.43548387096774,9.432580645161291,11.569354838709682,23.95161290322581,4.759354838709678,11.800000000000006,39.53870967741936,10.540967741935484,24.5258064516129,33.061290322580646,1.887903225806451,4.689354838709677,1.519032258064516,21.177419354838708,9.840645161290324,4.361290322580647,0.06932258064516127,4.195483870967743,2.3535483870967746,2.634516129032258,14.670967741935483,46.874193548387105,0.04928751753155681,13.054838709677423,14.52903225806452,13.564516129032256
2016-02-01,0.9546551724137929,16.691379310344832,0.9199655172413794,2.468620689655173,0.6158275862068965,16.789655172413795,5.86689655172414,5.571034482758621,26.917241379310337,2.5731034482758623,14.428295866847563,60.75862068965517,6.858275862068966,15.427586206896548,21.84137931034483,1.7168965517241377,4.304482758620689,0.9374137931034481,17.7448275862069,6.299655172413795,2.5700000000000007,0.07699999999999997,2.723448275862069,1.8299999999999998,1.5159310344827588,10.924827586206899,24.782758620689656,0.01612548514703687,11.899999999999995,12.300000000000004,14.703448275862065
2016-03-01,0.43332258064516127,3.821290322580645,0.40612903225806457,1.7632258064516129,0.48832258064516115,10.678709677419354,4.51516129032258,3.53258064516129,22.303225806451607,22.914148507569653,17.103537634408603,68.26774193548388,5.426774193548388,11.219354838709672,16.377419354838718,2.405806451612903,3.190645161290323,0.6663870967741934,16.39354838709677,6.877741935483869,1.8603225806451613,0.07699999999999997,1.8932258064516123,1.4825806451612902,1.4667741935483867,9.209677419354835,27.180645161290315,5.166705782312925,10.809677419354847,8.983225806451616,14.047096774193546
2016-04-01,5.807566666666667,20.13566666666667,0.5356999999999998,7.253,0.8243666666666667,17.050666666666665,14.161333333333335,17.711,15.082,15.906366666666663,21.449999999999996,122.85,9.382666666666665,13.911666666666665,24.15714285714285,10.684000000000001,3.7546666666666657,5.944933333333332,16.45,15.290333333333333,4.812333333333333,0.07699999999999997,3.9226666666666667,6.269999999999999,2.86,30.96666666666666,98.48333333333333,0.2587880001426731,9.76933333333333,16.709090909090907,22.068480021381134
2016-05-01,8.878387096774194,16.3,0.323225806451613,8.730967741935485,0.5896129032258067,14.564516129032262,11.896333333333333,15.562258064516127,5.124516129032259,53.55806451612902,22.17096774193548,99.3483870967742,12.086956521739127,17.47096774193549,10.655438839259702,13.179032258064517,1.1610744069356058,6.255134420223689,15.940909090909095,12.090000000000002,3.753181818181818,1.1674996460538911,6.990940991853884,5.883461538461538,21.909854794272462,27.68064516129032,35.812170084080755,0.0,10.425161290322581,108.86232298981906,55.81935483870967
2016-06-01,8.017999999999999,20.883333333333333,0.5990333333333332,8.499666666666672,0.5395333333333333,11.718,9.544666666666666,10.591333333333331,3.770333333333333,30.02999999999999,13.429000000000002,73.91000000000001,10.23333333333333,15.453333333333328,26.74000000000001,12.697333333333335,3.5319999999999987,6.363333333333334,24.029723915612234,17.1296067403539,6.292333333333332,0.07699999999999997,5.429666666666666,6.530666666666667,1.7900000000000011,28.84666666666666,107.06666666666665,24.100321441309063,10.908333333333335,81.05666666666666,68.21333333333334
2016-07-01,29.31838709677419,58.35806451612903,3.0792258064516127,27.872258064516135,6.72658064516129,28.026451612903227,25.031612903225806,22.463225806451618,7.9087096774193535,114.03225806451613,18.981290322580644,170.56129032258065,19.60258064516129,32.664516129032265,55.51935483870967,30.671612903225807,8.240322580645165,18.441290322580645,54.80479083965284,46.4827471383421,27.040000000000003,0.5317096774193547,15.377416805969501,26.23709677419355,12.899032258064512,85.05666666666666,299.8451612903226,13.700534043620767,24.990967741935485,78.31935483870967,74.02258064516127
2016-08-01,32.438709677419354,12.170627474400522,0.5590645161290323,32.31818181818182,2.8180645161290316,45.233255140779896,37.60967741935483,30.71290322580645,8.448064516129032,105.80000000000001,11.899032258064516,294.5064946836136,34.312903225806444,64.63225806451612,95.44838709677418,31.83225806451613,9.153870967741932,18.33225806451613,46.325806451612905,54.88806894896474,45.86129032258063,1.584612903225806,14.1808552646859,36.57741935483871,7.442903225806452,121.88064516129032,375.35483870967744,19.485603322139337,20.943548387096772,121.85806451612902,92.64838709677419
2016-09-01,13.6,22.528,0.6184333333333334,14.915333333333335,1.5511666666666668,20.18,19.369999999999997,18.94,4.806125211232213,36.682259271743284,7.391333333333334,124.01126483937493,24.799999999999997,53.84333333333333,67.92666666666666,22.479999999999997,5.990666666666663,12.180000000000003,27.166666666666668,25.186062162361996,20.79533333333334,0.6700999999999999,10.520333333333332,15.101851851851851,2.8660000000000005,60.11333333333333,215.73333333333332,0.0,2.712666666666667,72.26,60.87000000000002
2016-10-01,7.914806451612903,13.074193548387099,1.026741935483871,21.855806451612906,1.3135806451612906,28.441935483870967,27.93548387096775,23.974193548387102,18.33836632733767,7.588013130629619,11.659354838709678,27.07997365133793,31.04193548387097,61.58709677419352,87.17741935483872,27.20967741935484,7.9883870967741935,14.45354838709677,37.30967741935484,34.602533101818715,22.701612903225808,0.6446451612903225,13.881290322580641,15.984,4.188709677419355,60.793333333333344,206.81290322580645,2.195951250411043,5.5272000000000014,47.617647058823536,41.11935483870969
2016-11-01,0.6938999999999999,4.763,0.6552,6.984,0.6649666666666666,14.526666666666664,13.871666666666664,15.670000000000003,19.553333333333335,12.44965517241379,13.911333333333335,33.39666666666666,15.583333333333334,34.04666666666666,45.16666666666667,8.438000000000002,4.460666666666669,0.5136466291109434,22.130000000000003,13.903999999999996,5.3343333333333325,0.1451333333333333,5.777333333333334,2.592333333333334,3.3086666666666664,20.246666666666666,62.09000000000001,5.084962929392446,2.024,19.06,21.363333333333333
2016-12-01,0.8329354838709678,6.355161290322582,0.17429032258064517,4.548387096774195,0.37258064516129025,13.858064516129035,9.96774193548387,8.685161290322581,21.554838709677423,4.320645161290322,15.635483870967743,32.822580645161295,8.503548387096775,18.435483870967754,25.248387096774184,4.427096774193549,3.3577419354838702,7.60197768926906,21.554838709677412,10.512580645161288,4.29258064516129,0.07709677419354836,3.7661290322580645,2.0219354838709673,2.1235483870967737,13.696774193548386,19.333225806451615,0.4953854838709678,2.331774193548387,16.748387096774202,16.429032258064517
2017-01-01,0.4526774193548387,1.5710322580645155,0.044580645161290317,2.1633870967741924,0.28454038024019784,13.593548387096769,6.771290322580648,5.877419354838709,26.354838709677413,2.5116129032258065,16.05483870967742,19.449032258064513,5.080645161290322,13.377419354838707,17.73870967741935,1.2896774193548388,2.738387096774193,1.8083268604155585,19.519354838709678,5.3096774193548395,2.5341935483870963,0.07699999999999997,2.3367741935483877,1.7767741935483872,1.8102987231182799,10.277419354838711,4.561935483870968,0.04928751753155681,5.8093548387096785,19.209677419354836,15.087419354838708
2017-02-01,0.34528571428571425,0.7242142857142856,0.22842857142857143,1.1508214285714282,0.24749972933470465,10.732142857142858,6.370000000000003,4.186071428571428,23.917857142857144,1.6035714285714284,17.321428571428573,17.264285714285712,3.526785714285715,10.69392857142857,14.132142857142851,1.7564285714285715,2.393571428571428,0.07157233149556563,21.860714285714288,5.96642857142857,2.248571428571428,0.07807142857142856,1.4999999999999993,1.6442857142857144,5.427447666371079,9.242499999999998,4.27,0.01612548514703687,3.480714285714286,17.989285714285717,15.639285714285718
2017-03-01,0.7677419354838712,2.032967741935484,0.2420967741935484,2.0222580645161288,0.2564491081593928,7.702903225806451,6.370000000000003,4.364193548387098,15.306451612903226,5.885806451612903,5.608064516129033,27.85483870967742,3.6141935483870964,9.973548387096775,13.980645161290326,2.213870967741936,2.251612903225806,0.22682624116232397,16.29354838709677,7.9461290322580655,2.637096774193548,0.07699999999999997,1.4841935483870972,1.8725806451612905,2.5770710412682707,11.1558064516129,7.491290322580643,5.166705782312925,9.372580645161289,13.633870967741945,15.580645161290322
2017-04-01,2.9538,8.295666666666666,0.5334000000000001,5.065666666666664,0.4441461142093904,8.574333333333334,6.370000000000003,6.913999999999999,9.911000000000001,14.966,2.655,42.97666666666667,5.162333333333334,11.414666666666667,17.066666666666666,11.360666666666665,2.426000000000001,0.014709811813520268,14.976666666666668,10.279,2.2743333333333333,0.07679999999999998,1.901333333333333,1.8610000000000004,3.905541669640084,13.578666666666665,24.764999999999997,0.29259862865098496,8.193666666666667,13.415384615384614,20.276666666666667
2017-05-01,18.756451612903227,20.174516129032263,1.6167741935483868,19.44677419354839,0.06087096774193547,18.49225806451613,6.370000000000003,14.745483870967744,6.440322580645161,52.74838709677419,3.0602580645161286,93.8,13.101290322580647,22.987096774193553,38.896774193548374,34.429032258064524,5.688709677419353,3.7461647986320905,25.048387096774192,32.277419354838706,21.746451612903225,0.17383870967741935,8.440000000000001,9.66451612903226,3.470967741935483,51.519354838709674,158.2741935483871,2.762416418381075,10.187419354838708,22.08523809523809,40.419354838709694
2017-06-01,77.35,37.07619047619047,2.362033333333333,52.67133333333334,5.426066666666667,64.361,44.084169715855765,55.30499999999999,16.720666666666666,252.40333333333334,12.7225,429.68333333333334,38.117,58.95333333333334,108.04333333333334,79.53333333333335,17.018333333333338,34.04086956521739,62.10000000000001,76.22333333333333,64.20666666666666,2.062866666666667,25.359333333333332,56.059666666666665,23.617333333333338,175.51000000000002,456.1666666666667,2.5192924058037995,37.07166666666667,102.83000000000001,97.17
2017-07-01,51.43548387096775,50.36711806301984,2.871,39.78709677419354,9.650645161290322,40.409677419354836,34.88709677419356,38.64166666666667,8.79967741935484,220.38709677419354,4.037709677419355,329.16129032258067,37.23870967741936,72.28709677419356,99.38709677419358,64.26451612903227,18.03859756133532,25.064516129032267,42.42580645161291,68.21290322580644,48.922580645161304,1.5641935483870963,16.274193548387103,50.79677419354838,17.01193548387097,153.92580645161289,453.16129032258067,20.818425304924414,21.584838709677413,94.15483870967739,97.41290322580646
2017-08-01,59.864516129032246,121.46451666327344,1.8264838709677418,41.806451612903224,21.1941935483871,43.274193548387096,31.98387096774193,44.906451612903226,10.034193548387098,333.3225806451613,10.139645161290323,503.5806451612903,34.109677419354824,56.62580645161292,88.99354838709678,91.8451612903226,14.877128045865302,47.56774193548387,62.616129032258044,104.68387096774192,76.50967741935484,1.5545161290322576,16.329677419354837,78.7258064516129,67.1464516129032,277.35,660.8387096774194,31.806373088970673,27.228064516129034,110.50967741935484,113.27741935483873
2017-09-01,41.69000000000001,65.11275023932272,1.191366666666667,37.13666666666666,6.4590000000000005,49.14,37.60666666666667,43.03333333333333,12.139666666666667,176.46666666666667,2.0362000000000005,243.73333333333332,44.61333333333334,73.99666666666666,114.50333333333334,64.75000000000001,16.96336915939176,25.716666666666672,51.73,80.13076923076923,58.696666666666665,2.2270000000000008,19.18,62.73333333333333,12.292999999999996,169.83333333333334,476.0344827586207,3.3706108838151696,25.930000000000007,101.62333333333336,99.37333333333335
2017-10-01,51.72903225806452,46.541666666666664,1.9927419354838716,47.493548387096794,7.208064516129031,70.09032258064516,56.990322580645156,46.145104722989046,22.458387096774196,204.08387096774194,5.135483870967741,311.93548387096774,70.65483870967742,137.3548387096774,194.29032258064515,77.80322580645161,19.700000000000003,31.28709677419354,80.44516129032259,111.29677419354839,84.66774193548387,4.282258064516128,29.693548387096776,76.01290322580644,14.257741935483876,152.18014576210297,630.8387096774194,12.75933889094447,48.41935483870969,185.13870967741934,141.41612903225808
2017-11-01,21.03000000000001,32.920666666666676,3.2819999999999996,33.42333333333334,2.635,52.47333333333332,46.230000000000004,28.708252917262424,17.720000000000002,112.57333333333332,7.526333333333335,172.6566666666667,71.58666666666666,162.06666666666666,202.03333333333333,47.21,15.14666666666667,20.416666666666675,49.44666666666667,74.44,39.33,3.539,19.303333333333335,33.95133333333333,8.766333333333336,124.48937249228209,453.6666666666667,5.084962929392446,29.750000000000004,125.19,97.47666666666667
2017-12-01,0.814451612903226,5.38774193548387,0.9759677419354837,9.75935483870968,0.8178709677419355,26.106451612903225,22.81612903225807,29.357142857142858,17.129032258064516,23.10322580645162,10.861935483870969,51.69032258064516,33.57419354838709,94.09354838709682,101.29032258064515,13.194516129032255,9.022258064516125,9.098709677419356,29.641935483870977,25.999999999999996,8.988387096774193,1.146,6.304838709677419,2.6383870967741934,2.6287096774193546,81.42703360702379,153.6741935483871,0.4953854838709678,12.36225806451613,22.441612903225806,27.777419354838713
2018-01-01,0.5981612903225807,2.82,1.0025806451612906,3.678387096774193,0.469225806451613,23.535483870967735,11.344516129032261,16.233870967741936,24.87741935483871,9.331935483870966,12.651612903225805,20.23225806451613,11.765483870967742,37.9258064516129,39.24193548387094,8.40967741935484,6.973548387096775,2.3870967741935485,27.029032258064515,8.98935483870968,4.526774193548387,0.37941935483870975,3.338387096774194,2.1548387096774193,2.354193548387097,15.918381600955794,40.490322580645156,0.04928751753155681,18.22666666666667,12.266129032258064,15.890322580645163
2018-02-01,0.6197142857142859,2.3325,1.9397142857142857,2.4167857142857136,0.28425,17.41428571428571,6.096071428571428,7.123928571428572,28.724999999999994,7.550357142857144,13.653571428571428,36.707142857142856,7.72607142857143,20.475,22.653571428571432,6.3546428571428555,4.83084530382002,1.0251071428571426,24.867857142857144,5.159999999999999,2.2296428571428573,0.08096428571428571,2.456071428571429,2.0517857142857134,2.040357142857143,8.264690365347725,14.907142857142858,0.01612548514703687,14.18461538461538,15.107142857142856,18.285714285714285
